"","Negative","No Change","Positive","Node","Region","Experiment","Climate scenario","permID","stepID","edgeAdded"
"2363",58,0,42,"Growth","High-lat shelf","Future climate","B",169,5,"Autumn primary production -> Sea-ice algae"
"2364",58.4,0,41.6,"Survival","High-lat shelf","Future climate","B",169,5,"Autumn primary production -> Sea-ice algae"
"2365",60.28,0,39.72,"Growth","High-lat shelf","Future climate","B",169,6,"Small copepods -> POM"
"2366",60,0,40,"Survival","High-lat shelf","Future climate","B",169,6,"Small copepods -> POM"
"2367",56.46,0,43.54,"Growth","High-lat shelf","Future climate","B",170,0,"Certain"
"2368",74.16,0,25.84,"Survival","High-lat shelf","Future climate","B",170,0,"Certain"
"2369",55.88,0,44.12,"Growth","High-lat shelf","Future climate","B",170,1,"Autumn primary production -> Marine snow"
"2370",73.58,0,26.42,"Survival","High-lat shelf","Future climate","B",170,1,"Autumn primary production -> Marine snow"
"2371",58.78,0,41.22,"Growth","High-lat shelf","Future climate","B",170,2,"Ice terraces -* Predation risk"
"2372",60.64,0,39.36,"Survival","High-lat shelf","Future climate","B",170,2,"Ice terraces -* Predation risk"
"2373",54.56,0,45.44,"Growth","High-lat shelf","Future climate","B",170,3,"Glacial melt -> Nutrients"
"2374",57.64,0,42.36,"Survival","High-lat shelf","Future climate","B",170,3,"Glacial melt -> Nutrients"
"2375",55.66,0,44.34,"Growth","High-lat shelf","Future climate","B",170,4,"POM -* Small copepods"
"2376",57.18,0,42.82,"Survival","High-lat shelf","Future climate","B",170,4,"POM -* Small copepods"
"2377",55.24,0,44.76,"Growth","High-lat shelf","Future climate","B",170,5,"Small copepods -> POM"
"2378",57.72,0,42.28,"Survival","High-lat shelf","Future climate","B",170,5,"Small copepods -> POM"
"2379",60.52,0,39.48,"Growth","High-lat shelf","Future climate","B",170,6,"Autumn primary production -> Sea-ice algae"
"2380",60.38,0,39.62,"Survival","High-lat shelf","Future climate","B",170,6,"Autumn primary production -> Sea-ice algae"
"2381",57.18,0,42.82,"Growth","High-lat shelf","Future climate","B",171,0,"Certain"
"2382",73.78,0,26.22,"Survival","High-lat shelf","Future climate","B",171,0,"Certain"
"2383",55.76,0,44.24,"Growth","High-lat shelf","Future climate","B",171,1,"Autumn primary production -> Marine snow"
"2384",73.4,0,26.6,"Survival","High-lat shelf","Future climate","B",171,1,"Autumn primary production -> Marine snow"
"2385",57.4,0,42.6,"Growth","High-lat shelf","Future climate","B",171,2,"Ice terraces -* Predation risk"
"2386",59.2,0,40.8,"Survival","High-lat shelf","Future climate","B",171,2,"Ice terraces -* Predation risk"
"2387",55.84,0,44.16,"Growth","High-lat shelf","Future climate","B",171,3,"Glacial melt -> Nutrients"
"2388",57.98,0,42.02,"Survival","High-lat shelf","Future climate","B",171,3,"Glacial melt -> Nutrients"
"2389",53.04,0,46.96,"Growth","High-lat shelf","Future climate","B",171,4,"Small copepods -> POM"
"2390",56.76,0,43.24,"Survival","High-lat shelf","Future climate","B",171,4,"Small copepods -> POM"
"2391",56.28,0,43.72,"Growth","High-lat shelf","Future climate","B",171,5,"POM -* Small copepods"
"2392",58.38,0,41.62,"Survival","High-lat shelf","Future climate","B",171,5,"POM -* Small copepods"
"2393",60.92,0,39.08,"Growth","High-lat shelf","Future climate","B",171,6,"Autumn primary production -> Sea-ice algae"
"2394",59.3,0,40.7,"Survival","High-lat shelf","Future climate","B",171,6,"Autumn primary production -> Sea-ice algae"
"2395",56.84,0,43.16,"Growth","High-lat shelf","Future climate","B",172,0,"Certain"
"2396",75.08,0,24.92,"Survival","High-lat shelf","Future climate","B",172,0,"Certain"
"2397",55.7,0,44.3,"Growth","High-lat shelf","Future climate","B",172,1,"Autumn primary production -> Marine snow"
"2398",73.62,0,26.38,"Survival","High-lat shelf","Future climate","B",172,1,"Autumn primary production -> Marine snow"
"2399",58.46,0,41.54,"Growth","High-lat shelf","Future climate","B",172,2,"Ice terraces -* Predation risk"
"2400",59.58,0,40.42,"Survival","High-lat shelf","Future climate","B",172,2,"Ice terraces -* Predation risk"
"2401",57.48,0,42.52,"Growth","High-lat shelf","Future climate","B",172,3,"Small copepods -> POM"
"2402",59.98,0,40.02,"Survival","High-lat shelf","Future climate","B",172,3,"Small copepods -> POM"
"2403",55.66,0,44.34,"Growth","High-lat shelf","Future climate","B",172,4,"Glacial melt -> Nutrients"
"2404",57.2,0,42.8,"Survival","High-lat shelf","Future climate","B",172,4,"Glacial melt -> Nutrients"
"2405",56.38,0,43.62,"Growth","High-lat shelf","Future climate","B",172,5,"POM -* Small copepods"
"2406",58.6,0,41.4,"Survival","High-lat shelf","Future climate","B",172,5,"POM -* Small copepods"
"2407",59.24,0,40.76,"Growth","High-lat shelf","Future climate","B",172,6,"Autumn primary production -> Sea-ice algae"
"2408",60.2,0,39.8,"Survival","High-lat shelf","Future climate","B",172,6,"Autumn primary production -> Sea-ice algae"
"2409",55.76,0,44.24,"Growth","High-lat shelf","Future climate","B",173,0,"Certain"
"2410",74.1,0,25.9,"Survival","High-lat shelf","Future climate","B",173,0,"Certain"
"2411",55.88,0,44.12,"Growth","High-lat shelf","Future climate","B",173,1,"Autumn primary production -> Marine snow"
"2412",73.44,0,26.56,"Survival","High-lat shelf","Future climate","B",173,1,"Autumn primary production -> Marine snow"
"2413",56,0,44,"Growth","High-lat shelf","Future climate","B",173,2,"Small copepods -> POM"
"2414",74.34,0,25.66,"Survival","High-lat shelf","Future climate","B",173,2,"Small copepods -> POM"
"2415",56.7,0,43.3,"Growth","High-lat shelf","Future climate","B",173,3,"Ice terraces -* Predation risk"
"2416",58.86,0,41.14,"Survival","High-lat shelf","Future climate","B",173,3,"Ice terraces -* Predation risk"
"2417",55.36,0,44.64,"Growth","High-lat shelf","Future climate","B",173,4,"Glacial melt -> Nutrients"
"2418",58.62,0,41.38,"Survival","High-lat shelf","Future climate","B",173,4,"Glacial melt -> Nutrients"
"2419",55.44,0,44.56,"Growth","High-lat shelf","Future climate","B",173,5,"POM -* Small copepods"
"2420",56.76,0,43.24,"Survival","High-lat shelf","Future climate","B",173,5,"POM -* Small copepods"
"2421",58.76,0,41.24,"Growth","High-lat shelf","Future climate","B",173,6,"Autumn primary production -> Sea-ice algae"
"2422",59.42,0,40.58,"Survival","High-lat shelf","Future climate","B",173,6,"Autumn primary production -> Sea-ice algae"
"2423",55.88,0,44.12,"Growth","High-lat shelf","Future climate","B",174,0,"Certain"
"2424",74.16,0,25.84,"Survival","High-lat shelf","Future climate","B",174,0,"Certain"
"2425",55.98,0,44.02,"Growth","High-lat shelf","Future climate","B",174,1,"Small copepods -> POM"
"2426",75.08,0,24.92,"Survival","High-lat shelf","Future climate","B",174,1,"Small copepods -> POM"
"2427",55.82,0,44.18,"Growth","High-lat shelf","Future climate","B",174,2,"Autumn primary production -> Marine snow"
"2428",74.42,0,25.58,"Survival","High-lat shelf","Future climate","B",174,2,"Autumn primary production -> Marine snow"
"2429",58.16,0,41.84,"Growth","High-lat shelf","Future climate","B",174,3,"Ice terraces -* Predation risk"
"2430",59.44,0,40.56,"Survival","High-lat shelf","Future climate","B",174,3,"Ice terraces -* Predation risk"
"2431",54.48,0,45.52,"Growth","High-lat shelf","Future climate","B",174,4,"Glacial melt -> Nutrients"
"2432",57.16,0.02,42.82,"Survival","High-lat shelf","Future climate","B",174,4,"Glacial melt -> Nutrients"
"2433",55.96,0,44.04,"Growth","High-lat shelf","Future climate","B",174,5,"POM -* Small copepods"
"2434",58.44,0,41.56,"Survival","High-lat shelf","Future climate","B",174,5,"POM -* Small copepods"
"2435",59,0,41,"Growth","High-lat shelf","Future climate","B",174,6,"Autumn primary production -> Sea-ice algae"
"2436",59.92,0,40.08,"Survival","High-lat shelf","Future climate","B",174,6,"Autumn primary production -> Sea-ice algae"
"2437",55.28,0,44.72,"Growth","High-lat shelf","Future climate","B",175,0,"Certain"
"2438",73.2,0,26.8,"Survival","High-lat shelf","Future climate","B",175,0,"Certain"
"2439",55.9,0,44.1,"Growth","High-lat shelf","Future climate","B",175,1,"Small copepods -> POM"
"2440",73.28,0,26.72,"Survival","High-lat shelf","Future climate","B",175,1,"Small copepods -> POM"
"2441",56.22,0,43.78,"Growth","High-lat shelf","Future climate","B",175,2,"Autumn primary production -> Marine snow"
"2442",74.8,0,25.2,"Survival","High-lat shelf","Future climate","B",175,2,"Autumn primary production -> Marine snow"
"2443",57.16,0,42.84,"Growth","High-lat shelf","Future climate","B",175,3,"Ice terraces -* Predation risk"
"2444",59.48,0,40.52,"Survival","High-lat shelf","Future climate","B",175,3,"Ice terraces -* Predation risk"
"2445",54.02,0,45.98,"Growth","High-lat shelf","Future climate","B",175,4,"Glacial melt -> Nutrients"
"2446",57.7,0,42.3,"Survival","High-lat shelf","Future climate","B",175,4,"Glacial melt -> Nutrients"
"2447",56.6,0,43.4,"Growth","High-lat shelf","Future climate","B",175,5,"Autumn primary production -> Sea-ice algae"
"2448",58.54,0,41.46,"Survival","High-lat shelf","Future climate","B",175,5,"Autumn primary production -> Sea-ice algae"
"2449",59.84,0,40.16,"Growth","High-lat shelf","Future climate","B",175,6,"POM -* Small copepods"
"2450",60.18,0,39.82,"Survival","High-lat shelf","Future climate","B",175,6,"POM -* Small copepods"
"2451",55.02,0,44.98,"Growth","High-lat shelf","Future climate","B",176,0,"Certain"
"2452",73.22,0,26.78,"Survival","High-lat shelf","Future climate","B",176,0,"Certain"
"2453",56.36,0,43.64,"Growth","High-lat shelf","Future climate","B",176,1,"Autumn primary production -> Marine snow"
"2454",74.1,0,25.9,"Survival","High-lat shelf","Future climate","B",176,1,"Autumn primary production -> Marine snow"
"2455",55.8,0,44.2,"Growth","High-lat shelf","Future climate","B",176,2,"Small copepods -> POM"
"2456",73.5,0,26.5,"Survival","High-lat shelf","Future climate","B",176,2,"Small copepods -> POM"
"2457",57.28,0,42.72,"Growth","High-lat shelf","Future climate","B",176,3,"Ice terraces -* Predation risk"
"2458",59.34,0,40.66,"Survival","High-lat shelf","Future climate","B",176,3,"Ice terraces -* Predation risk"
"2459",56.74,0,43.26,"Growth","High-lat shelf","Future climate","B",176,4,"Glacial melt -> Nutrients"
"2460",58.82,0,41.18,"Survival","High-lat shelf","Future climate","B",176,4,"Glacial melt -> Nutrients"
"2461",58.54,0,41.46,"Growth","High-lat shelf","Future climate","B",176,5,"Autumn primary production -> Sea-ice algae"
"2462",59.42,0,40.58,"Survival","High-lat shelf","Future climate","B",176,5,"Autumn primary production -> Sea-ice algae"
"2463",60.1,0,39.9,"Growth","High-lat shelf","Future climate","B",176,6,"POM -* Small copepods"
"2464",60.34,0,39.66,"Survival","High-lat shelf","Future climate","B",176,6,"POM -* Small copepods"
"2465",55.38,0,44.62,"Growth","High-lat shelf","Future climate","B",177,0,"Certain"
"2466",74.84,0,25.16,"Survival","High-lat shelf","Future climate","B",177,0,"Certain"
"2467",56.08,0,43.92,"Growth","High-lat shelf","Future climate","B",177,1,"Autumn primary production -> Marine snow"
"2468",74.12,0,25.88,"Survival","High-lat shelf","Future climate","B",177,1,"Autumn primary production -> Marine snow"
"2469",57.36,0,42.64,"Growth","High-lat shelf","Future climate","B",177,2,"Ice terraces -* Predation risk"
"2470",58.28,0,41.72,"Survival","High-lat shelf","Future climate","B",177,2,"Ice terraces -* Predation risk"
"2471",57.42,0,42.58,"Growth","High-lat shelf","Future climate","B",177,3,"Small copepods -> POM"
"2472",59.12,0,40.88,"Survival","High-lat shelf","Future climate","B",177,3,"Small copepods -> POM"
"2473",54.36,0,45.64,"Growth","High-lat shelf","Future climate","B",177,4,"Glacial melt -> Nutrients"
"2474",57.4,0,42.6,"Survival","High-lat shelf","Future climate","B",177,4,"Glacial melt -> Nutrients"
"2475",59.6,0,40.4,"Growth","High-lat shelf","Future climate","B",177,5,"Autumn primary production -> Sea-ice algae"
"2476",59.34,0,40.66,"Survival","High-lat shelf","Future climate","B",177,5,"Autumn primary production -> Sea-ice algae"
"2477",60.8,0,39.2,"Growth","High-lat shelf","Future climate","B",177,6,"POM -* Small copepods"
"2478",59.14,0,40.86,"Survival","High-lat shelf","Future climate","B",177,6,"POM -* Small copepods"
"2479",56.22,0,43.78,"Growth","High-lat shelf","Future climate","B",178,0,"Certain"
"2480",74.96,0,25.04,"Survival","High-lat shelf","Future climate","B",178,0,"Certain"
"2481",56.04,0,43.96,"Growth","High-lat shelf","Future climate","B",178,1,"Autumn primary production -> Marine snow"
"2482",74.28,0,25.72,"Survival","High-lat shelf","Future climate","B",178,1,"Autumn primary production -> Marine snow"
"2483",58.42,0,41.58,"Growth","High-lat shelf","Future climate","B",178,2,"Ice terraces -* Predation risk"
"2484",60.02,0,39.98,"Survival","High-lat shelf","Future climate","B",178,2,"Ice terraces -* Predation risk"
"2485",55.12,0,44.88,"Growth","High-lat shelf","Future climate","B",178,3,"Glacial melt -> Nutrients"
"2486",58.56,0,41.44,"Survival","High-lat shelf","Future climate","B",178,3,"Glacial melt -> Nutrients"
"2487",53.76,0,46.24,"Growth","High-lat shelf","Future climate","B",178,4,"Small copepods -> POM"
"2488",58.2,0,41.8,"Survival","High-lat shelf","Future climate","B",178,4,"Small copepods -> POM"
"2489",57.62,0,42.38,"Growth","High-lat shelf","Future climate","B",178,5,"Autumn primary production -> Sea-ice algae"
"2490",58.4,0,41.6,"Survival","High-lat shelf","Future climate","B",178,5,"Autumn primary production -> Sea-ice algae"
"2491",60.88,0,39.12,"Growth","High-lat shelf","Future climate","B",178,6,"POM -* Small copepods"
"2492",60.24,0,39.76,"Survival","High-lat shelf","Future climate","B",178,6,"POM -* Small copepods"
"2493",55.28,0,44.72,"Growth","High-lat shelf","Future climate","B",179,0,"Certain"
"2494",74.26,0,25.74,"Survival","High-lat shelf","Future climate","B",179,0,"Certain"
"2495",55.96,0,44.04,"Growth","High-lat shelf","Future climate","B",179,1,"Autumn primary production -> Marine snow"
"2496",73.82,0,26.18,"Survival","High-lat shelf","Future climate","B",179,1,"Autumn primary production -> Marine snow"
"2497",58.6,0,41.4,"Growth","High-lat shelf","Future climate","B",179,2,"Ice terraces -* Predation risk"
"2498",59.96,0,40.04,"Survival","High-lat shelf","Future climate","B",179,2,"Ice terraces -* Predation risk"
"2499",54.54,0,45.46,"Growth","High-lat shelf","Future climate","B",179,3,"Glacial melt -> Nutrients"
"2500",58.38,0,41.62,"Survival","High-lat shelf","Future climate","B",179,3,"Glacial melt -> Nutrients"
"2501",58.98,0,41.02,"Growth","High-lat shelf","Future climate","B",179,4,"Autumn primary production -> Sea-ice algae"
"2502",59.22,0,40.78,"Survival","High-lat shelf","Future climate","B",179,4,"Autumn primary production -> Sea-ice algae"
"2503",59.2,0,40.8,"Growth","High-lat shelf","Future climate","B",179,5,"Small copepods -> POM"
"2504",59.92,0,40.08,"Survival","High-lat shelf","Future climate","B",179,5,"Small copepods -> POM"
"2505",59.1,0,40.9,"Growth","High-lat shelf","Future climate","B",179,6,"POM -* Small copepods"
"2506",60.36,0,39.64,"Survival","High-lat shelf","Future climate","B",179,6,"POM -* Small copepods"
"2507",55.16,0,44.84,"Growth","High-lat shelf","Future climate","B",180,0,"Certain"
"2508",74.28,0,25.72,"Survival","High-lat shelf","Future climate","B",180,0,"Certain"
"2509",55.92,0,44.08,"Growth","High-lat shelf","Future climate","B",180,1,"Autumn primary production -> Marine snow"
"2510",72.74,0,27.26,"Survival","High-lat shelf","Future climate","B",180,1,"Autumn primary production -> Marine snow"
"2511",58.68,0,41.32,"Growth","High-lat shelf","Future climate","B",180,2,"Ice terraces -* Predation risk"
"2512",59.42,0,40.58,"Survival","High-lat shelf","Future climate","B",180,2,"Ice terraces -* Predation risk"
"2513",54.58,0,45.42,"Growth","High-lat shelf","Future climate","B",180,3,"Glacial melt -> Nutrients"
"2514",57.58,0,42.42,"Survival","High-lat shelf","Future climate","B",180,3,"Glacial melt -> Nutrients"
"2515",58.08,0,41.92,"Growth","High-lat shelf","Future climate","B",180,4,"Autumn primary production -> Sea-ice algae"
"2516",59.26,0,40.74,"Survival","High-lat shelf","Future climate","B",180,4,"Autumn primary production -> Sea-ice algae"
"2517",58.74,0,41.26,"Growth","High-lat shelf","Future climate","B",180,5,"POM -* Small copepods"
"2518",59.52,0,40.48,"Survival","High-lat shelf","Future climate","B",180,5,"POM -* Small copepods"
"2519",60.14,0,39.86,"Growth","High-lat shelf","Future climate","B",180,6,"Small copepods -> POM"
"2520",59.58,0,40.42,"Survival","High-lat shelf","Future climate","B",180,6,"Small copepods -> POM"
"2521",55.58,0,44.42,"Growth","High-lat shelf","Future climate","B",181,0,"Certain"
"2522",73.42,0,26.58,"Survival","High-lat shelf","Future climate","B",181,0,"Certain"
"2523",57.24,0,42.76,"Growth","High-lat shelf","Future climate","B",181,1,"Autumn primary production -> Marine snow"
"2524",74.6,0,25.4,"Survival","High-lat shelf","Future climate","B",181,1,"Autumn primary production -> Marine snow"
"2525",53.84,0,46.16,"Growth","High-lat shelf","Future climate","B",181,2,"Glacial melt -> Nutrients"
"2526",72.04,0,27.96,"Survival","High-lat shelf","Future climate","B",181,2,"Glacial melt -> Nutrients"
"2527",54.68,0,45.32,"Growth","High-lat shelf","Future climate","B",181,3,"Ice terraces -* Predation risk"
