"","Negative","No Change","Positive","Node","Region","Experiment","Climate scenario","permID","stepID","edgeAdded"
"2676",88.28,0,11.72,"Survival","Open ocean","Future climate","B.2",192,0,"Certain"
"2677",74.26,0,25.74,"Growth","Open ocean","Future climate","B.2",192,1,"Autumn primary production -> Marine snow"
"2678",88.7,0,11.3,"Survival","Open ocean","Future climate","B.2",192,1,"Autumn primary production -> Marine snow"
"2679",74.36,0,25.64,"Growth","Open ocean","Future climate","B.2",192,2,"Glacial melt -> Nutrients"
"2680",88.78,0,11.22,"Survival","Open ocean","Future climate","B.2",192,2,"Glacial melt -> Nutrients"
"2681",74.02,0,25.98,"Growth","Open ocean","Future climate","B.2",192,3,"Ice terraces -* Predation risk"
"2682",88.64,0,11.36,"Survival","Open ocean","Future climate","B.2",192,3,"Ice terraces -* Predation risk"
"2683",76.32,0,23.68,"Growth","Open ocean","Future climate","B.2",192,4,"POM -* Small copepods"
"2684",87.5,0,12.5,"Survival","Open ocean","Future climate","B.2",192,4,"POM -* Small copepods"
"2685",76.3,0,23.7,"Growth","Open ocean","Future climate","B.2",192,5,"Autumn primary production -> Sea-ice algae"
"2686",87.66,0,12.34,"Survival","Open ocean","Future climate","B.2",192,5,"Autumn primary production -> Sea-ice algae"
"2687",77.96,0,22.04,"Growth","Open ocean","Future climate","B.2",192,6,"Small copepods -> POM"
"2688",88.36,0,11.64,"Survival","Open ocean","Future climate","B.2",192,6,"Small copepods -> POM"
"2689",73.36,0,26.64,"Growth","Open ocean","Future climate","B.2",193,0,"Certain"
"2690",88.56,0,11.44,"Survival","Open ocean","Future climate","B.2",193,0,"Certain"
"2691",73.82,0,26.18,"Growth","Open ocean","Future climate","B.2",193,1,"Autumn primary production -> Marine snow"
"2692",88.28,0,11.72,"Survival","Open ocean","Future climate","B.2",193,1,"Autumn primary production -> Marine snow"
"2693",74.1,0,25.9,"Growth","Open ocean","Future climate","B.2",193,2,"Glacial melt -> Nutrients"
"2694",88.14,0,11.86,"Survival","Open ocean","Future climate","B.2",193,2,"Glacial melt -> Nutrients"
"2695",76.46,0,23.54,"Growth","Open ocean","Future climate","B.2",193,3,"POM -* Small copepods"
"2696",88.18,0,11.82,"Survival","Open ocean","Future climate","B.2",193,3,"POM -* Small copepods"
"2697",75.96,0,24.04,"Growth","Open ocean","Future climate","B.2",193,4,"Ice terraces -* Predation risk"
"2698",87.7,0,12.3,"Survival","Open ocean","Future climate","B.2",193,4,"Ice terraces -* Predation risk"
"2699",77.1,0,22.9,"Growth","Open ocean","Future climate","B.2",193,5,"Autumn primary production -> Sea-ice algae"
"2700",87.96,0,12.04,"Survival","Open ocean","Future climate","B.2",193,5,"Autumn primary production -> Sea-ice algae"
"2701",77.9,0,22.1,"Growth","Open ocean","Future climate","B.2",193,6,"Small copepods -> POM"
"2702",88.3,0,11.7,"Survival","Open ocean","Future climate","B.2",193,6,"Small copepods -> POM"
"2703",72.74,0,27.26,"Growth","Open ocean","Future climate","B.2",194,0,"Certain"
"2704",88.5,0,11.5,"Survival","Open ocean","Future climate","B.2",194,0,"Certain"
"2705",73.98,0,26.02,"Growth","Open ocean","Future climate","B.2",194,1,"Autumn primary production -> Marine snow"
"2706",88.82,0,11.18,"Survival","Open ocean","Future climate","B.2",194,1,"Autumn primary production -> Marine snow"
"2707",73.8,0,26.2,"Growth","Open ocean","Future climate","B.2",194,2,"Glacial melt -> Nutrients"
"2708",88.36,0,11.64,"Survival","Open ocean","Future climate","B.2",194,2,"Glacial melt -> Nutrients"
"2709",75.96,0,24.04,"Growth","Open ocean","Future climate","B.2",194,3,"POM -* Small copepods"
"2710",87.12,0,12.88,"Survival","Open ocean","Future climate","B.2",194,3,"POM -* Small copepods"
"2711",76.6,0,23.4,"Growth","Open ocean","Future climate","B.2",194,4,"Ice terraces -* Predation risk"
"2712",87.82,0,12.18,"Survival","Open ocean","Future climate","B.2",194,4,"Ice terraces -* Predation risk"
"2713",78.62,0,21.38,"Growth","Open ocean","Future climate","B.2",194,5,"Small copepods -> POM"
"2714",88.36,0,11.64,"Survival","Open ocean","Future climate","B.2",194,5,"Small copepods -> POM"
"2715",77.5,0,22.5,"Growth","Open ocean","Future climate","B.2",194,6,"Autumn primary production -> Sea-ice algae"
"2716",88.06,0,11.94,"Survival","Open ocean","Future climate","B.2",194,6,"Autumn primary production -> Sea-ice algae"
"2717",73.32,0,26.68,"Growth","Open ocean","Future climate","B.2",195,0,"Certain"
"2718",88.74,0,11.26,"Survival","Open ocean","Future climate","B.2",195,0,"Certain"
"2719",73.84,0.02,26.14,"Growth","Open ocean","Future climate","B.2",195,1,"Autumn primary production -> Marine snow"
"2720",88.96,0,11.04,"Survival","Open ocean","Future climate","B.2",195,1,"Autumn primary production -> Marine snow"
"2721",73.34,0,26.66,"Growth","Open ocean","Future climate","B.2",195,2,"Glacial melt -> Nutrients"
"2722",88.48,0,11.52,"Survival","Open ocean","Future climate","B.2",195,2,"Glacial melt -> Nutrients"
"2723",78.22,0,21.78,"Growth","Open ocean","Future climate","B.2",195,3,"POM -* Small copepods"
"2724",88.52,0,11.48,"Survival","Open ocean","Future climate","B.2",195,3,"POM -* Small copepods"
"2725",79.04,0,20.96,"Growth","Open ocean","Future climate","B.2",195,4,"Small copepods -> POM"
"2726",88.96,0,11.04,"Survival","Open ocean","Future climate","B.2",195,4,"Small copepods -> POM"
"2727",78.72,0,21.28,"Growth","Open ocean","Future climate","B.2",195,5,"Ice terraces -* Predation risk"
"2728",87.94,0,12.06,"Survival","Open ocean","Future climate","B.2",195,5,"Ice terraces -* Predation risk"
"2729",77.88,0,22.12,"Growth","Open ocean","Future climate","B.2",195,6,"Autumn primary production -> Sea-ice algae"
"2730",87.66,0,12.34,"Survival","Open ocean","Future climate","B.2",195,6,"Autumn primary production -> Sea-ice algae"
"2731",72.94,0,27.06,"Growth","Open ocean","Future climate","B.2",196,0,"Certain"
"2732",88.92,0,11.08,"Survival","Open ocean","Future climate","B.2",196,0,"Certain"
"2733",73.5,0,26.5,"Growth","Open ocean","Future climate","B.2",196,1,"Autumn primary production -> Marine snow"
"2734",88.34,0,11.66,"Survival","Open ocean","Future climate","B.2",196,1,"Autumn primary production -> Marine snow"
"2735",72.56,0,27.44,"Growth","Open ocean","Future climate","B.2",196,2,"Glacial melt -> Nutrients"
"2736",88.2,0,11.8,"Survival","Open ocean","Future climate","B.2",196,2,"Glacial melt -> Nutrients"
"2737",73.4,0,26.6,"Growth","Open ocean","Future climate","B.2",196,3,"Small copepods -> POM"
"2738",89.58,0,10.42,"Survival","Open ocean","Future climate","B.2",196,3,"Small copepods -> POM"
"2739",77.9,0,22.1,"Growth","Open ocean","Future climate","B.2",196,4,"POM -* Small copepods"
"2740",88.38,0,11.62,"Survival","Open ocean","Future climate","B.2",196,4,"POM -* Small copepods"
"2741",77.82,0,22.18,"Growth","Open ocean","Future climate","B.2",196,5,"Ice terraces -* Predation risk"
"2742",87.92,0,12.08,"Survival","Open ocean","Future climate","B.2",196,5,"Ice terraces -* Predation risk"
"2743",79.26,0,20.74,"Growth","Open ocean","Future climate","B.2",196,6,"Autumn primary production -> Sea-ice algae"
"2744",88.92,0,11.08,"Survival","Open ocean","Future climate","B.2",196,6,"Autumn primary production -> Sea-ice algae"
"2745",72.36,0,27.64,"Growth","Open ocean","Future climate","B.2",197,0,"Certain"
"2746",88.06,0,11.94,"Survival","Open ocean","Future climate","B.2",197,0,"Certain"
"2747",72.88,0,27.12,"Growth","Open ocean","Future climate","B.2",197,1,"Autumn primary production -> Marine snow"
"2748",87.36,0,12.64,"Survival","Open ocean","Future climate","B.2",197,1,"Autumn primary production -> Marine snow"
"2749",73.9,0,26.1,"Growth","Open ocean","Future climate","B.2",197,2,"Small copepods -> POM"
"2750",89.44,0,10.56,"Survival","Open ocean","Future climate","B.2",197,2,"Small copepods -> POM"
"2751",74.62,0,25.38,"Growth","Open ocean","Future climate","B.2",197,3,"Glacial melt -> Nutrients"
"2752",89.88,0,10.12,"Survival","Open ocean","Future climate","B.2",197,3,"Glacial melt -> Nutrients"
"2753",79.94,0,20.06,"Growth","Open ocean","Future climate","B.2",197,4,"POM -* Small copepods"
"2754",89.38,0,10.62,"Survival","Open ocean","Future climate","B.2",197,4,"POM -* Small copepods"
"2755",78.14,0,21.86,"Growth","Open ocean","Future climate","B.2",197,5,"Ice terraces -* Predation risk"
"2756",88.08,0,11.92,"Survival","Open ocean","Future climate","B.2",197,5,"Ice terraces -* Predation risk"
"2757",78.76,0,21.24,"Growth","Open ocean","Future climate","B.2",197,6,"Autumn primary production -> Sea-ice algae"
"2758",89,0,11,"Survival","Open ocean","Future climate","B.2",197,6,"Autumn primary production -> Sea-ice algae"
"2759",73.42,0,26.58,"Growth","Open ocean","Future climate","B.2",198,0,"Certain"
"2760",88.74,0,11.26,"Survival","Open ocean","Future climate","B.2",198,0,"Certain"
"2761",72.36,0,27.64,"Growth","Open ocean","Future climate","B.2",198,1,"Small copepods -> POM"
"2762",89.34,0,10.66,"Survival","Open ocean","Future climate","B.2",198,1,"Small copepods -> POM"
"2763",73.14,0,26.86,"Growth","Open ocean","Future climate","B.2",198,2,"Autumn primary production -> Marine snow"
"2764",89.32,0,10.68,"Survival","Open ocean","Future climate","B.2",198,2,"Autumn primary production -> Marine snow"
"2765",72.64,0,27.36,"Growth","Open ocean","Future climate","B.2",198,3,"Glacial melt -> Nutrients"
"2766",88.6,0,11.4,"Survival","Open ocean","Future climate","B.2",198,3,"Glacial melt -> Nutrients"
"2767",78.02,0,21.98,"Growth","Open ocean","Future climate","B.2",198,4,"POM -* Small copepods"
"2768",87.82,0,12.18,"Survival","Open ocean","Future climate","B.2",198,4,"POM -* Small copepods"
"2769",79.06,0,20.94,"Growth","Open ocean","Future climate","B.2",198,5,"Ice terraces -* Predation risk"
"2770",89,0,11,"Survival","Open ocean","Future climate","B.2",198,5,"Ice terraces -* Predation risk"
"2771",79.58,0,20.42,"Growth","Open ocean","Future climate","B.2",198,6,"Autumn primary production -> Sea-ice algae"
"2772",90.06,0,9.94,"Survival","Open ocean","Future climate","B.2",198,6,"Autumn primary production -> Sea-ice algae"
"2773",73.52,0,26.48,"Growth","Open ocean","Future climate","B.2",199,0,"Certain"
"2774",88.54,0,11.46,"Survival","Open ocean","Future climate","B.2",199,0,"Certain"
"2775",74,0,26,"Growth","Open ocean","Future climate","B.2",199,1,"Small copepods -> POM"
"2776",89.62,0,10.38,"Survival","Open ocean","Future climate","B.2",199,1,"Small copepods -> POM"
"2777",74.06,0,25.94,"Growth","Open ocean","Future climate","B.2",199,2,"Autumn primary production -> Marine snow"
"2778",90.58,0,9.42,"Survival","Open ocean","Future climate","B.2",199,2,"Autumn primary production -> Marine snow"
"2779",78.4,0,21.6,"Growth","Open ocean","Future climate","B.2",199,3,"POM -* Small copepods"
"2780",88.02,0,11.98,"Survival","Open ocean","Future climate","B.2",199,3,"POM -* Small copepods"
"2781",78.76,0,21.24,"Growth","Open ocean","Future climate","B.2",199,4,"Glacial melt -> Nutrients"
"2782",88.28,0,11.72,"Survival","Open ocean","Future climate","B.2",199,4,"Glacial melt -> Nutrients"
"2783",78.06,0,21.94,"Growth","Open ocean","Future climate","B.2",199,5,"Ice terraces -* Predation risk"
"2784",88.14,0,11.86,"Survival","Open ocean","Future climate","B.2",199,5,"Ice terraces -* Predation risk"
"2785",79.58,0,20.42,"Growth","Open ocean","Future climate","B.2",199,6,"Autumn primary production -> Sea-ice algae"
"2786",88.76,0,11.24,"Survival","Open ocean","Future climate","B.2",199,6,"Autumn primary production -> Sea-ice algae"
"2787",73.34,0,26.66,"Growth","Open ocean","Future climate","B.2",200,0,"Certain"
"2788",89.78,0,10.22,"Survival","Open ocean","Future climate","B.2",200,0,"Certain"
"2789",73.7,0,26.3,"Growth","Open ocean","Future climate","B.2",200,1,"Autumn primary production -> Marine snow"
"2790",88.32,0,11.68,"Survival","Open ocean","Future climate","B.2",200,1,"Autumn primary production -> Marine snow"
"2791",72.38,0,27.62,"Growth","Open ocean","Future climate","B.2",200,2,"Small copepods -> POM"
"2792",88.64,0,11.36,"Survival","Open ocean","Future climate","B.2",200,2,"Small copepods -> POM"
"2793",77.76,0,22.24,"Growth","Open ocean","Future climate","B.2",200,3,"POM -* Small copepods"
"2794",88.26,0,11.74,"Survival","Open ocean","Future climate","B.2",200,3,"POM -* Small copepods"
"2795",77.86,0,22.14,"Growth","Open ocean","Future climate","B.2",200,4,"Glacial melt -> Nutrients"
"2796",88.32,0,11.68,"Survival","Open ocean","Future climate","B.2",200,4,"Glacial melt -> Nutrients"
"2797",78.7,0,21.3,"Growth","Open ocean","Future climate","B.2",200,5,"Ice terraces -* Predation risk"
"2798",88.66,0,11.34,"Survival","Open ocean","Future climate","B.2",200,5,"Ice terraces -* Predation risk"
"2799",78,0,22,"Growth","Open ocean","Future climate","B.2",200,6,"Autumn primary production -> Sea-ice algae"
"2800",87.9,0,12.1,"Survival","Open ocean","Future climate","B.2",200,6,"Autumn primary production -> Sea-ice algae"
"2801",74.62,0,25.38,"Growth","Open ocean","Future climate","B.2",201,0,"Certain"
"2802",89,0,11,"Survival","Open ocean","Future climate","B.2",201,0,"Certain"
"2803",74.06,0,25.94,"Growth","Open ocean","Future climate","B.2",201,1,"Autumn primary production -> Marine snow"
"2804",88.82,0,11.18,"Survival","Open ocean","Future climate","B.2",201,1,"Autumn primary production -> Marine snow"
"2805",76.7,0,23.3,"Growth","Open ocean","Future climate","B.2",201,2,"POM -* Small copepods"
"2806",88.36,0,11.64,"Survival","Open ocean","Future climate","B.2",201,2,"POM -* Small copepods"
"2807",78.38,0,21.62,"Growth","Open ocean","Future climate","B.2",201,3,"Small copepods -> POM"
"2808",88,0,12,"Survival","Open ocean","Future climate","B.2",201,3,"Small copepods -> POM"
"2809",78.52,0,21.48,"Growth","Open ocean","Future climate","B.2",201,4,"Glacial melt -> Nutrients"
"2810",88.66,0,11.34,"Survival","Open ocean","Future climate","B.2",201,4,"Glacial melt -> Nutrients"
"2811",78,0,22,"Growth","Open ocean","Future climate","B.2",201,5,"Ice terraces -* Predation risk"
"2812",87.5,0,12.5,"Survival","Open ocean","Future climate","B.2",201,5,"Ice terraces -* Predation risk"
"2813",77.82,0,22.18,"Growth","Open ocean","Future climate","B.2",201,6,"Autumn primary production -> Sea-ice algae"
"2814",87.6,0,12.4,"Survival","Open ocean","Future climate","B.2",201,6,"Autumn primary production -> Sea-ice algae"
"2815",73.52,0,26.48,"Growth","Open ocean","Future climate","B.2",202,0,"Certain"
"2816",88.22,0,11.78,"Survival","Open ocean","Future climate","B.2",202,0,"Certain"
"2817",74.72,0,25.28,"Growth","Open ocean","Future climate","B.2",202,1,"Autumn primary production -> Marine snow"
"2818",89.84,0,10.16,"Survival","Open ocean","Future climate","B.2",202,1,"Autumn primary production -> Marine snow"
"2819",76.86,0,23.14,"Growth","Open ocean","Future climate","B.2",202,2,"POM -* Small copepods"
"2820",88.16,0,11.84,"Survival","Open ocean","Future climate","B.2",202,2,"POM -* Small copepods"
"2821",76.38,0,23.62,"Growth","Open ocean","Future climate","B.2",202,3,"Glacial melt -> Nutrients"
"2822",87.4,0.02,12.58,"Survival","Open ocean","Future climate","B.2",202,3,"Glacial melt -> Nutrients"
"2823",78.58,0,21.42,"Growth","Open ocean","Future climate","B.2",202,4,"Small copepods -> POM"
"2824",88.42,0,11.58,"Survival","Open ocean","Future climate","B.2",202,4,"Small copepods -> POM"
"2825",78.3,0,21.7,"Growth","Open ocean","Future climate","B.2",202,5,"Ice terraces -* Predation risk"
"2826",88.34,0,11.66,"Survival","Open ocean","Future climate","B.2",202,5,"Ice terraces -* Predation risk"
"2827",78.1,0,21.9,"Growth","Open ocean","Future climate","B.2",202,6,"Autumn primary production -> Sea-ice algae"
"2828",88.84,0,11.16,"Survival","Open ocean","Future climate","B.2",202,6,"Autumn primary production -> Sea-ice algae"
"2829",74,0,26,"Growth","Open ocean","Future climate","B.2",203,0,"Certain"
"2830",88.88,0,11.12,"Survival","Open ocean","Future climate","B.2",203,0,"Certain"
"2831",73.36,0,26.64,"Growth","Open ocean","Future climate","B.2",203,1,"Autumn primary production -> Marine snow"
"2832",88.32,0,11.68,"Survival","Open ocean","Future climate","B.2",203,1,"Autumn primary production -> Marine snow"
"2833",75.14,0,24.86,"Growth","Open ocean","Future climate","B.2",203,2,"POM -* Small copepods"
"2834",86.56,0,13.44,"Survival","Open ocean","Future climate","B.2",203,2,"POM -* Small copepods"
"2835",77.14,0,22.86,"Growth","Open ocean","Future climate","B.2",203,3,"Glacial melt -> Nutrients"
"2836",87.84,0,12.16,"Survival","Open ocean","Future climate","B.2",203,3,"Glacial melt -> Nutrients"
"2837",74.76,0,25.24,"Growth","Open ocean","Future climate","B.2",203,4,"Ice terraces -* Predation risk"
"2838",87.12,0,12.88,"Survival","Open ocean","Future climate","B.2",203,4,"Ice terraces -* Predation risk"
"2839",77.1,0,22.9,"Growth","Open ocean","Future climate","B.2",203,5,"Small copepods -> POM"
"2840",87.52,0,12.48,"Survival","Open ocean","Future climate","B.2",203,5,"Small copepods -> POM"
"2841",79.14,0,20.86,"Growth","Open ocean","Future climate","B.2",203,6,"Autumn primary production -> Sea-ice algae"
"2842",88.5,0,11.5,"Survival","Open ocean","Future climate","B.2",203,6,"Autumn primary production -> Sea-ice algae"
"2843",73.32,0,26.68,"Growth","Open ocean","Future climate","B.2",204,0,"Certain"
"2844",88.8,0,11.2,"Survival","Open ocean","Future climate","B.2",204,0,"Certain"
"2845",73.34,0,26.66,"Growth","Open ocean","Future climate","B.2",204,1,"Autumn primary production -> Marine snow"
"2846",88.48,0,11.52,"Survival","Open ocean","Future climate","B.2",204,1,"Autumn primary production -> Marine snow"
"2847",77.28,0,22.72,"Growth","Open ocean","Future climate","B.2",204,2,"POM -* Small copepods"
"2848",87.94,0,12.06,"Survival","Open ocean","Future climate","B.2",204,2,"POM -* Small copepods"
"2849",75.68,0,24.32,"Growth","Open ocean","Future climate","B.2",204,3,"Glacial melt -> Nutrients"
"2850",87.66,0,12.34,"Survival","Open ocean","Future climate","B.2",204,3,"Glacial melt -> Nutrients"
